<<<<<<< HEAD
element_id,text,page_number,filename,chunk_id,relevant
561904fc909fe66441a85e2fd6b522a7,"The colonization of mice with E. faecalis induces mild hepatic stea- tosis and exacerbates ethanol-induced liver disease11, by mechanisms that are unclear. Cytolysin is a bacterial exotoxin (or bacteriocin) that is produced by E. faecalis12, and which contains two post-translationally modified peptides (CylLL′′ and CylLS′′) in its bioactive form6. The two peptides are encoded by two separate genes: cylLL and cylLS, respec- tively12. Cytolysin has lytic activity against not only Gram-positive",2,ALD patent background + target paper.pdf,33,True
611eb13b2d6e50c5fddc28b53f5e5681,"bacte- ria, but also eukaryotic cells13. We detected cylLL and cylLS genomic DNA (cytolysin-positive) in faecal samples from 30% of patients with alco- holic hepatitis; none of the faecal samples from controls and only one sample from a patient with alcohol-use disorder was cytolysin-positive, as detected by qPCR (Fig. 1b). Importantly, 89% of cytolysin-positive patients with alcoholic hepatitis died within 180 days of admission, compared to only 3.8% of cytolysin-negative patients (P < 0.0001)",2,ALD patent background + target paper.pdf,34,True
143566463ffffbf593619724e143bd32,"(Fig. 1c). Among the cytolysin-positive patients, 72.2% (13 out of 18) died owing to liver failure (including complications related to liver",2,ALD patent background + target paper.pdf,35,False
df50d5c1f7816dd69d7ccb9fe933280b,2 | Nature | www.nature.com,2,ALD patent background + target paper.pdf,36,False
caa8512566105619e699d5975503c375,"failure, such as gastrointestinal bleeding) (Supplementary Table 2). Infection was not associated with 30-day, 90-day or 180-day mortality (P = 0.403, 0.234 or 0.098) in patients with alcoholic hepatitis.",2,ALD patent background + target paper.pdf,37,False
79535293be1afc815d786a3f02a7f4b1,"Our univariate logistic and Cox regression of laboratory and clinical parameters found an association between the detection of cytolysin- encoding genes in faeces and the international normalized ratio (INR), platelet count, the model for end-stage liver disease (MELD) score, the sodium MELD score, the age, serum bilirubin, INR and serum creatinine (ABIC) score and death (Supplementary Table 3). In the multivariate Cox analysis, detection of cytolysin-encoding genes in faeces was associated with",2,ALD patent background + target paper.pdf,38,True
e6d629f4b1c9cb4dc395249f617132df,"90-day (P = 0.004) and with 180-day mortality (P = 0.001) (Supple- mentary Table 3), even after we adjusted for the geographical origin of the patient, antibiotic treatment, platelet count, and creatinine, bilirubin and INR as components of the MELD score. We found no multicollinear- ity between the detection of faecal cytolysin-encoding genes and these cofactors (variance inflation factor < 1.6), which indicates that cytolysin is an independent predictor of mortality in patients with alcoholic",2,ALD patent background + target paper.pdf,39,True
94cde9ce9ef95ccd106fb02ae05cfb3e,"hepatitis. When we performed receiver-operating-characteristic curve analysis for 90-day mortality, cytolysin had an area under the curve of 0.81, which was superior to other widely used predictors for mortality in clinical practice (Extended Data Fig. 1e). On the basis of our findings, we propose that the detection of cytolysin may be a prognostic factor for more severe liver- related outcomes and increased risk of death, and a stronger predictor of mortality than MELD, ABIC and the",2,ALD patent background + target paper.pdf,40,True
1d4eff578119b5aee479d42cbd917a44,discriminant function score.,2,ALD patent background + target paper.pdf,41,False
902cf4996a4515d0de2f125dc02eddb3,"To determine phylogeny of E. faecalis in patients with alcoholic hepatitis, we performed targeted culturing from stool samples. Whole- genome sequencing of 93 E. faecalis isolates revealed a broad phylo- genetic diversity of cytolysin-positive E. faecalis from patients with alcoholic hepatitis (Fig. 1d), which indicates that cytolysin production is a variable trait among E. faecalis isolates and that cytolysin is car- ried in mobile genetic elements, which include both chromosomally encoded",2,ALD patent background + target paper.pdf,42,True
ebbb35022ddcef9c9c90ac7e6187c74d,pathogenicity islands and plasmids14. Detection of any other antimicrobial resistance genes or virulence genes in E. faecalis isolates did not correlate with disease severity or mortality in patients with alcoholic hepatitis (Supplementary Table 4).,2,ALD patent background + target paper.pdf,43,True
4715251334e04eee26610aa45866c63d,"The total amount of faecal E. faecalis, or faecal E. faecalis positivity, did not correlate with disease severity or mortality in patients with alcoholic hepatitis (Supplementary Tables 5, 6). Cytolysin-positive and cytolysin-negative patients with alcoholic hepatitis had similar amounts of faecal E. faecalis (Extended Data Fig. 1f). Although there were differences in the composition of the gut microbiota in patients with alcoholic hepatitis from different geographical regions (Extended Data",2,ALD patent background + target paper.pdf,44,True
f6ecdb28a54e5d4d94f4a14a103736db,"Fig. 1g), the proportion of cytolysin-positive patients, total amount of faecal E. faecalis, faecal E. faecalis positivity (Extended Data Fig. 1h–j), treatment and clinical outcomes (30-day and 90-day mortality) did not differ significantly among the regions or centres (Supplemen- tary Table 7). In addition, cirrhosis was not associated with cytolysin positivity, the total amount of faecal E. faecalis or faecal E. faecalis positivity in patients with alcoholic hepatitis (Extended Data Fig. 1k–m,",2,ALD patent background + target paper.pdf,45,True
e6db8bdc4405a6e2124134e9bb1b881b,Supplementary Tables 4–6). These results confirm our findings that the presence of cytolysin-producing E. faecalis rather than the total amount or presence of E. faecalis per se determines the severity of alcoholic hepatitis and mortality.,2,ALD patent background + target paper.pdf,46,True
a9175ffd6b2a8c9d9369c88800c62de5,Cytolysin and ethanol-induced liver disease,2,ALD patent background + target paper.pdf,47,False
4394ea43077688af40457154fcf3fe86,"To determine whether cytolysin contributes to liver damage mediated by E. faecalis, we gavaged mice with a cytolytic E. faecalis strain (FA2- 2(pAM714)) or a non-cytolytic E. faecalis strain (FA2-2(pAM771))5; the mice were then placed on a chronic–binge ethanol diet15. Compared to mice gavaged with phosphate-buffered saline (PBS), mice fed with ethanol after they were gavaged with cytolytic E. faecalis developed more severe liver injury as indicated by a higher level of alanine amino-",2,ALD patent background + target paper.pdf,48,True
fd11f9ad465e4f18bbedd2fd7a5c22b7,"transferase (ALT) (Extended Data Fig. 2a) and increased hepatic stea- tosis (Extended Data Fig. 2b, c). Mice that were fed ethanol after they",2,ALD patent background + target paper.pdf,49,False
95f53b61b8996663894a1aaf9ef13479,") 1 – l U ( T L A f o 400 300 200 100 0 * *** *** ** Control Ethanol

b e d i r e c y l g i r t c i t a p e H ) r e v i l g r e p g m ( t n e t n o 50 40 30 20 10 0 **** **** *** * c",3,ALD patent background + target paper.pdf,50,False
f783712950b6a6e589e7a209e225ac81,c Control Ethanol Alcoholic hepatitis cytolysin-positive Alcoholic hepatitis cytolysin-positive Alcoholic hepatitis cytolysin-negative Alcoholic hepatitis cytolysin-negative no. 1 no. 2 no. 3 no. 4,3,ALD patent background + target paper.pdf,51,False
7d5351f64a8e7cbe13a79113871b1981,e,3,ALD patent background + target paper.pdf,52,False
190a75bfdec6ebfed3223da5fdc372e7,Cxcl1 e g n a h c d l o F 8 6 4 2 ** ** ** ** 0 Control Ethanol,3,ALD patent background + target paper.pdf,53,False
8f0e8eb8f52f9d1bc2c7b5fdef895f67,f,3,ALD patent background + target paper.pdf,54,False
75ec8a01e024eaadee39774b53737e37,Col1a1,3,ALD patent background + target paper.pdf,55,False
82b39a7f876867084f29cff5f9ea31bd,20 15 10 5 ** *** * * 0,3,ALD patent background + target paper.pdf,56,False
1df93d55e9f82344369a97e9ba92c93c,"h

LDH",3,ALD patent background + target paper.pdf,57,False
57573269094a7f78415d8f85eb3319d4,) % 40 * * ** ** ( y t i c i x o 30 20 t o t 10 y C 0 0 0 0 200 0 400 200 200 400 400 0 0 0 200 0 400 200 200 400 400 CylLS″ (nM) CylLL″ (nM) – + Ethanol,3,ALD patent background + target paper.pdf,58,False
dc7c1afebf70597a5de085db44d80dda,B,3,ALD patent background + target paper.pdf,59,False
e810dd71da3b6a70eb0070087726cf23,Alcoholic hepatitis cytolysin-positive no. 1,3,ALD patent background + target paper.pdf,60,False
f128b6cff45e0fde3b9b4273a97874b4,B,3,ALD patent background + target paper.pdf,61,False
c10c304c517e30fcf8ca5d265da88077,Alcoholic hepatitis cytolysin-positive no. 2,3,ALD patent background + target paper.pdf,62,False
bc91e1614e9736869b124fd97b938a92,B,3,ALD patent background + target paper.pdf,63,False
1fc4a1351455f6b45915414aef592df2,Alcoholic hepatitis cytolysin-negative no. 3,3,ALD patent background + target paper.pdf,64,False
fa39277d6ecdc7cb47baff17b520ec0e,B,3,ALD patent background + target paper.pdf,65,False
13642507312e158b14bd814c07aadd42,"Alcoholic hepatitis cytolysin-negative no. 4

e g n 8 6 Il1b * * ** ** a h c d l o F 4 2 0 Control Ethanol",3,ALD patent background + target paper.pdf,66,False
e2ffa722ceac59e9405ddddd06ac4522,g,3,ALD patent background + target paper.pdf,67,False
4691f661a3a03882c23eaa532cc46324,) % ( e c i M 100 80 60 40 20 **** **** **** **** 0 ND ND ND ND ND ND Control Ethanol,3,ALD patent background + target paper.pdf,68,False
18309b33a1388b7cb383ddfb9a32ca50,"Fig. 2 | Transplantation of faeces from cytolysin-positive patients with alcoholic hepatitis exacerbates ethanol-induced liver disease in gnotobiotic mice. a–g, C57BL/6 germ-free mice were colonized with faeces from two cytolysin-positive and two cytolysin-negative patients with alcoholic hepatitis, and subjected to the chronic–binge feeding model. a, Serum levels of ALT. b, Hepatic triglyceride content. c, Representative sections of liver stained with haematoxylin and eosin (H & E). d–f,",3,ALD patent background + target paper.pdf,69,False
9910f42a7fcd0544b1e8216a1cc703e5,"Hepatic levels of mRNAs that encode Il1b, Cxcl1 and Col1a1. g, Proportions of mice that were positive for cytolysin in the liver, measured by qPCR for cylLS. h, Lactate dehydrogenase (LDH) assay to measure cytotoxicity of hepatocytes isolated from mice that were fed an oral isocaloric control diet (five groups, left) or chronic–binge ethanol diet (five",3,ALD patent background + target paper.pdf,70,False
803be30d6b7b9beb9e0d255c9c9300e4,"groups, right), and incubated with vehicle, CylLS′′, CylLL′′ or both of the cytolysin subunits at the indicated concentrations without (–) or with (+) ethanol (25 mM) for 3 h. The survival of hepatocytes was determined in three independent experiments. Scale bar, 100 μm. Results are expressed as mean ± s.e.m. (a, b, d–f, h). P values are determined by one-way analysis of variance (ANOVA) with Tukey’s post hoc test (a, b, d–f), two-sided Fisher’s exact test followed by FDR procedures (g) or",3,ALD patent background + target paper.pdf,71,False
fd3e1df3ce5c323b45e75f5eaef59c84,"two-way ANOVA with Tukey’s post hoc test (h). All results were generated from at least three independent replicates. The exact group size (n) and P values for each comparison are listed in Supplementary Table 10. *P < 0.05, **P < 0.01, ***P < 0.001, ****P < 0.0001.",3,ALD patent background + target paper.pdf,72,True
c721bc91a482f5706172d5baa91a3482,"were gavaged with cytolytic E. faecalis also had more liver inflamma- tion with higher expression levels of mRNAs that encode inflamma- tory cytokines and chemokines (Il1b, Cxcl1 and Cxcl2) (Extended Data Fig. 2d–f), compared with mice given PBS. Mice that were fed ethanol after they were gavaged with non-cytolytic E. faecalis had significantly less ethanol-induced liver injury, steatosis and inflammation (Extended Data Fig. 2a–f) and longer survival times (Extended Data Fig. 2g), as compared",3,ALD patent background + target paper.pdf,73,True
55b00e1bcb01657867d762506aa72d32,with mice that were fed ethanol after they were administered with cytolytic E. faecalis.,3,ALD patent background + target paper.pdf,74,False
549e1cb07f3051eab773a26b636ae6b4,"To explore the mechanism of cytolysin-associated liver damage, we measured cytolysin in the liver. CylLS was significantly increased in the liver of mice given cytolytic E. faecalis but not in the liver of mice that were not given E. faecalis or of mice gavaged with non-cyto- lytic E. faecalis after chronic ethanol administration (Extended Data Fig. 2h). E. faecalis was detectable in the liver of mice given cytolytic and",3,ALD patent background + target paper.pdf,75,True
